date,price_eur,wind_mwh,consumption
2024-08-31,78.95874954166666,12539.995792000002,53817.857225
2024-09-01,62.88375054166667,12055.112338,53531.317793
2024-09-02,113.91458254166666,29538.252911000003,60214.69348900001
2024-09-03,132.64874933333334,30856.240370000003,61438.09202400001
2024-09-04,124.72291595833333,10537.308552,61553.91678800002
2024-09-05,46.88624945833334,44930.23452700002,66647.37032999999
2024-09-06,36.713749666666665,59250.164056999995,63837.655252000004
2024-09-07,78.65541758333333,26848.953422,52672.30827199999
2024-09-08,68.97666658333334,20705.822011,52838.964330999996
2024-09-09,93.31250020833333,23710.353018999995,60069.579241
2024-09-10,16.993333,69711.18501100001,67090.43882299999
2024-09-11,62.003749875000004,41660.072864,62710.653741999995
2024-09-12,112.04625095833333,18573.612956,61954.590369
2024-09-13,81.0937505,42429.201784000004,60772.605817999996
2024-09-14,53.85999966666667,19294.567097,57774.216832000006
2024-09-15,62.2170835,5813.736069,56593.84761299999
2024-09-16,97.34958304166666,10822.09095,59455.39457
2024-09-17,88.89416675,8777.040174000002,62205.941079000004
2024-09-18,78.114999875,6420.411389000002,64731.18676099999
2024-09-19,78.34000041666667,9174.033884000002,64741.772677999994
2024-09-20,73.34041633333334,10184.061795,62608.30657400001
2024-09-21,70.312500875,8729.783043999998,55446.05278700001
2024-09-22,76.35249966666667,10125.961143,53808.805935
2024-09-23,121.36250058333333,6850.530547,60353.274050999986
2024-09-24,91.77250054166667,19267.234707999996,61291.55583799999
2024-09-25,56.04374966666667,57092.21747300002,66538.728042
2024-09-26,54.062083125,36505.519766000005,65167.064836000005
2024-09-27,17.707916708333332,25801.863738,69156.21549100001
2024-09-28,16.8416665,74893.879028,62463.315139
2024-09-29,57.091249999999995,28941.041346,56802.663268000004
2024-09-30,26.892916708333335,71117.976512,68990.28546500001
2024-10-01,32.152500125,90451.725112,70741.127872
2024-10-02,80.28041758333333,49901.268983,67179.005813
2024-10-03,72.6558335,16216.392032,68096.34925599999
2024-10-04,96.12958308333333,2918.2823850000013,62923.347162000005
2024-10-05,84.43500075,6873.954957,55650.211458000005
2024-10-06,52.78041695833333,26592.07884,57876.40384199999
2024-10-07,70.09875075,52387.010681,67858.33020499999
2024-10-08,87.08500004166666,37589.46436400001,65642.32001499999
2024-10-09,83.051249625,21998.116567999998,66601.431404
2024-10-10,42.30833295833333,63685.495611000006,73124.57976000001
2024-10-11,62.676666833333336,75565.55446500001,69272.67291000001
2024-10-12,48.221666041666666,60096.71776000001,60891.687103
2024-10-13,14.855416666666667,37355.35989,66170.249494
2024-10-14,104.67291629166667,44999.778461,65958.27172
2024-10-15,94.99708370833334,12595.968411,67849.849542
2024-10-16,24.277083083333334,86417.61454999998,79596.33782300001
2024-10-17,60.32374995833334,62221.84240100001,71543.772191
2024-10-18,102.27375020833334,9029.247564000001,61757.479904
2024-10-19,85.51625095833333,20360.063998,56026.055282
2024-10-20,28.68458354166667,61738.59112999999,64450.210520999986
2024-10-21,56.26083345833334,72522.905192,72712.68958
2024-10-22,90.66374975,54249.65554400001,68397.663371
2024-10-23,106.74208349999999,48445.881712,67082.96782199999
2024-10-24,99.21541691666667,39046.442455,67486.824978
2024-10-25,112.71583395833333,16610.846165,64428.15129200001
2024-10-26,101.71874970833333,15101.838023999999,56523.25307699999
2024-10-27,88.87080116,54493.688284,62101.090039999995
2024-10-28,109.78583304166666,26933.385438999998,68064.708193
2024-10-29,141.044582875,12524.450952999996,65611.179066
2024-10-30,98.800833375,69303.95492999999,70571.480942
2024-10-31,44.902083499999996,90149.396973,75187.57815100001
2024-11-01,7.420833333333333,94970.14520899998,80768.08001400002
2024-11-02,104.79833429166666,19630.166782,58751.249279999996
2024-11-03,70.117917375,69638.122152,62479.686726
2024-11-04,123.99791716666667,6619.160877,66531.385746
2024-11-05,157.13541479166668,1603.366297,68059.72463
2024-11-06,167.09083279166666,2943.6282419999993,68061.14719300001
2024-11-07,146.690417,3308.9322719999996,68003.65191300001
2024-11-08,86.04791670833333,11658.052609000002,67593.00843700001
2024-11-09,114.47416616666666,15025.298683,59207.87164
2024-11-10,114.16916595833334,6745.699251,59866.31572100001
2024-11-11,121.76541670833333,7769.168467000001,68650.84181000001
2024-11-12,166.020417125,2659.1257979999996,70104.32237299999
2024-11-13,138.061666125,45193.85405999998,71407.76102100001
2024-11-14,106.27249929166666,54105.70443600001,73307.522927
2024-11-15,90.617499375,75215.35344899999,71750.01883500001
2024-11-16,23.751250000000002,86881.86424099999,73812.714375
2024-11-17,27.820416666666667,86864.49922800003,72496.525843
2024-11-18,91.11708345833333,57327.55135500001,76122.1301
2024-11-19,124.00708266666666,10028.895908999999,74788.46221400001
2024-11-20,114.75166608333333,17800.02935,78540.609493
2024-11-21,123.3179175,10013.738209000001,79159.34572500002
2024-11-22,111.30083375,26042.551248,79690.792896
2024-11-23,66.222916375,57521.562534000004,78675.23007
2024-11-24,4.307083333333334,98026.21369799999,85007.90566399999
2024-11-25,29.998749666666665,90469.51993300003,82060.993743
2024-11-26,37.178750208333334,87865.09167600001,79894.68098600002
2024-11-27,116.005000125,32825.512915,74410.51850100001
2024-11-28,93.277500125,50954.377829,78559.065136
2024-11-29,124.10791779166667,41987.06426600001,74176.920766
2024-11-30,75.29333299999999,69677.05495199999,73024.562097
2024-12-01,85.711666375,51265.70242000001,67061.037982
2024-12-02,77.37875008333333,59909.735165000006,78053.34837799998
2024-12-03,132.345000625,63725.749014000015,77011.50499399999
2024-12-04,177.82375045833334,25466.858838000004,76729.6064
2024-12-05,76.03749979166666,80815.62628299999,83181.43506999999
2024-12-06,86.34166725,38118.143734,79834.33383499998
2024-12-07,60.422916416666666,56001.501252,73389.96212600001
2024-12-08,62.631249499999996,69189.8246,73126.921503
2024-12-09,77.34750091666666,72823.030418,83475.91961600001
2024-12-10,148.92708208333332,7033.964055,77061.63858500001
2024-12-11,255.54083245833334,11813.518788000001,74984.25948099999
2024-12-12,395.338747625,1621.1270359999999,73304.066567
2024-12-13,178.46625008333334,22889.800286,73729.00440899999
2024-12-14,58.69374979166667,56776.85221,73019.118049
2024-12-15,32.254583,80502.87612300001,77082.558222
2024-12-16,20.54833345833333,98183.97520500001,86389.283175
2024-12-17,63.46458341666666,59238.505418999994,76578.69077799999
2024-12-18,25.91291675,97601.90716300001,85653.33278199998
2024-12-19,25.225416749999997,60217.368798999996,83733.911409
2024-12-20,32.271666958333334,80715.87557300001,80975.726826
2024-12-21,21.625000166666666,89922.539234,76079.99639900001
2024-12-22,23.447083416666665,55986.27352,74427.017922
2024-12-23,59.09874966666666,65448.222996000004,72990.25150500001
2024-12-24,102.345416,37653.64832,62010.20659099999
2024-12-25,95.84791708333333,39399.284479999995,58106.768787
2024-12-26,112.89208375,18518.340653000003,56469.658804
2024-12-27,121.70624958333333,5644.200838999998,60210.164104999996
2024-12-28,122.29666716666667,25799.014347999993,60248.644262999995
2024-12-29,50.27999975,88560.57530999999,72393.762339
2024-12-30,29.80833325,93054.577188,75749.14161500002
2024-12-31,34.928750125,70477.19647100002,71211.19511800002
2025-01-01,6.095416666666666,87189.968714,74583.48514199999
2025-01-02,82.76083345833334,54700.95763199999,74254.25493800001
2025-01-03,64.33124954166666,80262.12756899999,81833.45872999998
2025-01-04,120.79333366666667,24406.625880000003,68480.93129200001
2025-01-05,71.87291666666667,49994.318871999996,72805.41433900002
2025-01-06,24.583333666666668,100507.53241899997,91285.702086
2025-01-07,27.122500041666665,95060.741247,92214.12789000003
2025-01-08,75.45000008333334,80960.380374,86037.21557000001
2025-01-09,121.96999995833333,8958.514818,77622.80927700001
2025-01-10,111.42374954166667,31375.474201,80160.243458
2025-01-11,98.65416616666667,54782.67119000001,79187.648759
2025-01-12,110.0654165,13266.805588,72538.118592
2025-01-13,72.85458366666667,76643.551043,86979.777202
2025-01-14,55.82249995833333,86515.77386299998,90325.392118
2025-01-15,199.64916458333332,31252.031018,76126.16896600003
2025-01-16,97.814583625,55463.463595999994,78196.747794
2025-01-17,95.85000004166666,62765.786587,78709.256279
2025-01-18,132.64625070833333,20478.438934,65274.611851
2025-01-19,128.72416625,6537.1575550000025,66681.93368
2025-01-20,231.39458466666667,8500.247777999999,76258.06829799998
2025-01-21,161.2658335,35397.14143799999,77714.378925
2025-01-22,154.27624954166666,26178.423353000006,77147.11805799998
2025-01-23,96.186666625,40639.920847999994,80363.775401
2025-01-24,34.931666875,97930.467737,90630.135647
2025-01-25,78.732917,85431.55991000001,76238.51121600001
2025-01-26,97.77541683333334,22684.128760000003,67057.783256
2025-01-27,38.99083304166667,82297.50864500001,89504.33975500002
2025-01-28,86.58249983333333,41821.99392000001,78256.19680800002
2025-01-29,105.534583375,18867.288192999997,74780.05019800001
2025-01-30,119.49791741666667,49648.75852399999,75906.792162
2025-01-31,133.29166608333333,28455.177207,73847.776212
2025-02-01,132.44166670833334,5399.4179970000005,64613.70407699999
2025-02-02,135.16499908333333,11951.553984000002,65499.62939200001
2025-02-03,150.20583316666668,22763.54121600001,75922.04740799998
2025-02-04,101.94375070833333,67584.974201,80088.66141800002
2025-02-05,91.14416683333333,64619.449066,79128.30515400002
2025-02-06,138.08124920833333,26485.633349,74832.319774
2025-02-07,101.58333333333333,49360.481987,80465.085028
2025-02-08,78.776666625,58988.946503,75672.69127800001
2025-02-09,108.20749941666666,48845.862257,69768.428076
2025-02-10,81.10625045833334,81515.07788299999,83664.568697
2025-02-11,75.18166745833334,90166.19378500001,86990.606384
2025-02-12,129.83333375,59835.143288,81661.248643
2025-02-13,159.20749883333335,28234.956927000003,79077.88229500002
2025-02-14,178.8962505416667,3717.125631,75972.34323099999
2025-02-15,132.49416608333334,31964.095864999996,70810.976414
2025-02-16,132.65041516666668,20018.556724000002,70874.600643
2025-02-17,152.90333295833332,18686.087779999998,81651.039563
2025-02-18,132.27041729166666,6812.697148,80240.27534400001
2025-02-19,107.97249958333333,36870.05407800001,85436.835966
2025-02-20,66.08083295833333,84754.09642199999,90396.63739700001
2025-02-21,68.757917,62568.282532000005,82974.59836700001
2025-02-22,64.69416670833334,57461.376292,72964.611806
2025-02-23,74.238749,44554.679794,69135.66219899998
2025-02-24,48.395833749999994,83336.155669,84606.472291
2025-02-25,134.10125033333333,23877.001482999993,73270.46686100001
2025-02-26,134.29291691666666,7195.6711319999995,73121.24151300002
2025-02-27,125.28291725,6440.6453089999995,74334.507688
2025-02-28,123.83333391666667,5272.476638,72647.51549799998
2025-03-01,120.57749995833333,29356.467041000007,65600.320607
2025-03-02,77.65541666666667,72162.06769800001,71830.810974000007
2025-03-03,55.0670835,89646.284369,84482.679008
2025-03-04,42.560416625,94915.16834300001,83616.06845799998
2025-03-05,24.374999916666667,99801.26055900003,88202.000854
2025-03-06,71.03166675,60658.81966199999,78703.70222
2025-03-07,96.08500045833333,32711.163567000003,71722.55182699999
2025-03-08,90.14750045833334,7495.705882,63858.905937
2025-03-09,76.2870835,11720.221481999997,63009.215933
2025-03-10,108.80749954166667,11842.722479,67896.767801
2025-03-11,120.76833233333333,5981.8458599999985,70609.747367
2025-03-12,122.39833391666667,13754.643492,73029.92513799999
2025-03-13,125.140833125,29571.132273000003,74300.38343399999
2025-03-14,120.78416633333333,16521.517947,73868.371232
2025-03-15,92.73541695833333,21046.63439,67227.908796
2025-03-16,62.826667083333334,63772.96622299998,71718.86768000001
2025-03-17,97.143333125,27162.762283,75643.94767299999
2025-03-18,86.51374945833334,40374.99632599999,78883.62691
2025-03-19,100.49833370833333,17829.001897,75368.382459
2025-03-20,103.72625091666666,5877.4237379999995,72860.06161499998
2025-03-21,67.10125041666666,43326.48821500001,75065.242514
2025-03-22,12.442916708333335,88221.899626,75994.065555
2025-03-23,49.54499991666667,82738.07233999998,69334.58491400002
2025-03-24,128.13250070833334,10763.658956,67377.143575
2025-03-25,96.26166704166667,58150.849163000006,71770.94349499998
2025-03-26,99.584167125,45763.616603,72337.101887
2025-03-27,91.17916729166667,61348.929044000004,73450.22025400001
2025-03-28,74.07416625,56599.860744,73157.650217
2025-03-29,80.87333345833333,30015.319711999997,63414.187462999995
2025-03-30,11.336956478260868,56171.150187000014,70424.774887
2025-03-31,104.402499875,22460.366147999997,68842.11207999999
2025-04-01,94.21916729166666,2391.787745,70357.887613
2025-04-02,63.649999375,4169.997424,73336.49669
2025-04-03,76.88541729166667,7355.370358,69728.322175
2025-04-04,83.25166704166666,27446.760074000005,67987.213397
2025-04-05,55.56666641666667,35240.57346600001,66200.488769
2025-04-06,51.23291629166667,11879.454343000001,65135.93238199999
2025-04-07,94.96541670833334,17197.067278999995,68648.13871400002
2025-04-08,98.74625070833333,6298.762855,69468.56249999999
2025-04-09,91.15833283333333,15430.438249,69306.78477700001
2025-04-10,61.016250166666666,48955.83972399998,72381.46449900001
2025-04-11,36.14916633333333,79467.939413,76773.079874
2025-04-12,64.63541579166666,24116.617315000003,63974.23018
2025-04-13,39.194999958333334,54913.643866000006,65377.109056
2025-04-14,96.41083279166666,9269.709724,65485.989326
2025-04-15,39.13541658333333,63421.64884099999,76408.21226200002
2025-04-16,79.98375004166667,21174.922249,64157.30443
2025-04-17,95.75958220833333,19142.366459999994,55691.932665
2025-04-18,80.12708325,31276.243580999995,56425.064646
2025-04-19,64.93999995833333,28554.527363999998,61585.56792100001
2025-04-20,70.84541654166667,21484.963925,60314.53701400001
2025-04-21,82.0037495,7314.856826,57628.845336000006
2025-04-22,112.42125033333333,4383.020645,63632.29557099999
2025-04-23,109.412499375,3994.816435999999,65696.270473
2025-04-24,96.79625004166667,8986.46355,66499.33550100001
2025-04-25,88.52583329166667,11588.214268000002,64492.087976999996
2025-04-26,58.41958379166667,4781.939174000001,61242.79275
2025-04-27,46.075833458333335,21339.479329,63331.314938999996
2025-04-28,75.58958279166666,35614.587158,66441.26626100001
2025-04-29,72.59125008333334,29122.4661,66294.463669
2025-04-30,75.10458295833334,18390.662031999997,66107.835867
2025-05-01,60.74208325,16694.626285,63539.595476
2025-05-02,58.967084041666666,47869.22471000001,66292.979366
2025-05-03,52.862500000000004,46151.556340999996,61256.359409000004
2025-05-04,33.52749983333333,46789.961969,63735.68874699999
2025-05-05,82.57708366666667,35118.94158999999,68603.717473
2025-05-06,90.14750008333334,36377.328794,69689.41065600001
2025-05-07,98.929999,5299.302842999999,67930.62174100001
2025-05-08,103.17708275,4866.490030000002,67638.051324
2025-05-09,80.87416666666667,31814.89619000001,66809.897864
2025-05-10,67.930833875,10632.466531999999,61751.563805
2025-05-11,56.97000004166667,10152.911355,63376.64860400001
2025-05-12,75.93500004166667,16498.229356,70189.83289999998
2025-05-13,78.91375008333333,28767.447162,70356.90628899999
2025-05-14,70.756249875,34897.049296000005,70464.671874
2025-05-15,64.31000008333334,44752.521561999994,73687.59977
2025-05-16,72.3100005,42712.998579,70231.361402
2025-05-17,59.79249983333333,39464.566016,63815.924536
2025-05-18,62.92041783333333,28050.215805,61066.41247999999
2025-05-19,91.890833375,26248.592206999998,66759.176547
2025-05-20,83.308334,38592.601657,69671.93022600001
2025-05-21,36.349166625,58109.10429199999,73603.986705
2025-05-22,29.378333500000004,62898.21712,75078.522616
2025-05-23,76.16375066666666,32747.631652999997,69007.48692899999
2025-05-24,57.7883335,29967.821893,63225.74143200001
2025-05-25,13.469166708333335,42360.50098,63676.63051300001
